Date,adjopen,adjhigh,adjlow,adjclose,amount,amp,body,label_ensemble_soft,label_micro_raw,ssm3_p,ssm3_q_bear,ssm3_q_bull,ssm3_pred,ssm3_true,ssm3_pred_inertial,ssm3_true_micro
1999-06-07,1936.0,2080.0,1928.0,1978.0,270967456.25,0.0785123966942153,0.2763157894736824,0.8455325,0.75642866,0.24221246,0.010555149,0.012181744,0.0,1.0,0.0,0.75642866
1999-06-08,1990.0,2028.0,1970.0,1978.0,283744100.0,0.0291457286432165,-0.2068965517241343,0.86961055,0.75642866,0.2909746,0.010652853,0.012181331,0.0,1.0,0.0,0.75642866
1999-06-09,2000.0,2078.0,1996.0,2074.0,613884556.25,0.0410000000000004,0.9024390243902328,0.88520545,0.75642866,0.36768255,0.010711827,0.012210231,0.0,1.0,0.0,0.75642866
1999-06-10,2070.0,2120.0,2054.0,2112.0,647473200.0,0.0318840579710149,0.6363636363636268,0.8943062,0.75642866,0.44759578,0.01079245,0.012215898,0.0,1.0,0.0,0.75642866
1999-06-11,2114.0,2136.0,2040.0,2106.0,546632043.75,0.0454115421002842,-0.0833333333333324,0.89908236,0.75642866,0.50314164,0.010784907,0.012208495,1.0,1.0,0.0,0.75642866
1999-06-14,2104.0,2126.0,2088.0,2112.0,365323200.0,0.0180608365019016,0.2105263157894681,0.9013167,0.75642866,0.5464236,0.01076206,0.012206758,1.0,1.0,0.0,0.75642866
1999-06-15,2116.0,2156.0,2104.0,2156.0,488819100.0,0.024574669187146,0.7692307692307544,0.9022018,0.75642866,0.5933944,0.01077791,0.012215811,1.0,1.0,0.0,0.75642866
1999-06-16,2188.0,2250.0,2184.0,2246.0,766931793.75,0.0301645338208413,0.8787878787878656,0.90238994,0.75642866,0.65605146,0.010817836,0.012231092,1.0,1.0,0.0,0.75642866
1999-06-17,2210.0,2248.0,2164.0,2214.0,420168768.75,0.038009049773756,0.047619047619047,0.9021456,0.75642866,0.69031245,0.010865752,0.012226784,1.0,1.0,0.0,0.75642866
1999-06-18,2160.0,2196.0,2128.0,2132.0,416639437.5,0.0314814814814819,-0.4117647058823469,0.90149975,0.75642866,0.6809082,0.010785011,0.0122000845,1.0,1.0,0.0,0.75642866
1999-06-21,2132.0,2240.0,2132.0,2240.0,398979000.0,0.0506566604127584,0.9999999999999908,0.9003842,0.75642866,0.70791626,0.010754595,0.012226352,1.0,1.0,1.0,0.75642866
1999-06-22,2222.0,2304.0,2188.0,2198.0,580478062.5,0.0522052205220526,-0.2068965517241361,0.8987231,0.75642866,0.7143724,0.010807855,0.012211705,1.0,1.0,1.0,0.75642866
1999-06-23,2184.0,2240.0,2134.0,2220.0,319166625.0,0.0485347985347989,0.3396226415094308,0.8965302,0.75642866,0.7251776,0.010738956,0.012210473,1.0,1.0,1.0,0.75642866
1999-06-24,2200.0,2216.0,2092.0,2106.0,468907481.25,0.0563636363636367,-0.7580645161290261,0.8939396,0.75642866,0.68769896,0.010634019,0.0121680675,1.0,1.0,1.0,0.75642866
1999-06-25,2130.0,2156.0,2064.0,2074.0,306388131.25,0.0431924882629112,-0.6086956521739064,0.89120096,0.7107636,0.63389105,0.01054496,0.012188086,1.0,1.0,1.0,0.7107636
1999-06-28,2084.0,2138.0,2028.0,2124.0,312978037.5,0.0527831094049908,0.3636363636363603,0.88861036,0.7107636,0.6156143,0.010536297,0.012210525,1.0,1.0,1.0,0.7107636
1999-06-29,2126.0,2228.0,2126.0,2212.0,376904062.5,0.0479774223894642,0.8431372549019526,0.88641745,0.7107636,0.6357714,0.010546354,0.012210117,1.0,1.0,1.0,0.7107636
1999-06-30,2206.0,2400.0,2196.0,2364.0,991838362.5,0.0924750679963739,0.7745098039215649,0.8847535,0.7107636,0.70190823,0.01062832,0.0122119915,1.0,1.0,1.0,0.7107636
1999-07-01,2364.0,2388.0,2314.0,2316.0,466160137.5,0.0313028764805418,-0.6486486486486399,0.8836174,0.7107636,0.7416809,0.010710079,0.012197332,1.0,1.0,1.0,0.7107636
