Date,adjopen,adjhigh,adjlow,adjclose,amount,amp,body,label_ensemble_soft,label_micro_raw,ssm3_p,ssm3_q_bear,ssm3_q_bull,ssm3_pred,ssm3_true,ssm3_pred_inertial,ssm3_true_micro
1999-07-15,212.4375,212.4375,205.875,208.6875,185711006.25,0.0308914386584335,-0.5714285714284844,0.9225789,0.4104191,0.9065416,0.010581851,0.012951976,1.0,1.0,1.0,0.4104191
1999-07-16,207.9375,219.1875,207.9375,214.5,157457300.0,0.0541027953110956,0.5833333333332815,0.9131999,0.4104191,0.9123292,0.010554796,0.0130013665,1.0,1.0,1.0,0.4104191
1999-07-19,212.8125,216.0,205.6875,205.875,100439550.0,0.0484581497797401,-0.6727272727272074,0.9019687,0.4104191,0.9022648,0.010520618,0.012959567,1.0,1.0,1.0,0.4104191
1999-07-20,204.375,205.5,189.75,190.6875,171129318.75,0.0770642201834907,-0.8690476190475639,0.88917404,0.4104191,0.8520167,0.0103531815,0.013044416,1.0,1.0,1.0,0.4104191
1999-07-21,193.125,202.3125,191.625,199.875,111463625.0,0.0553398058252476,0.631578947368362,0.87514144,0.09603739,0.827617,0.010385476,0.013145924,1.0,1.0,1.0,0.09603739
1999-07-22,199.125,199.875,187.5,189.5625,97157100.0,0.0621468926553719,-0.7727272727272103,0.86028486,0.09603739,0.7730496,0.010312037,0.0131465485,1.0,1.0,1.0,0.09603739
1999-07-23,193.125,195.375,186.0,194.25,66142125.0,0.0485436893203932,0.1199999999999872,0.8452208,0.09603739,0.7406241,0.0103143,0.013217236,1.0,1.0,1.0,0.09603739
1999-07-26,192.9375,197.0625,187.5,188.0625,91348225.0,0.0495626822157483,-0.5098039215685741,0.8308046,0.77620625,0.6908504,0.010312611,0.013215942,1.0,1.0,1.0,0.77620625
1999-07-27,192.0,197.8125,189.0,196.875,80010000.0,0.0458984375000049,0.5531914893616393,0.81798613,0.77620625,0.68589556,0.010317615,0.013207524,1.0,1.0,1.0,0.77620625
1999-07-28,199.3125,202.5,193.5,201.5625,139931406.25,0.0451552210724412,0.2499999999999722,0.80753314,0.77620625,0.70493364,0.010313535,0.0131612,1.0,1.0,1.0,0.77620625
1999-07-29,199.875,203.25,196.125,198.5625,164528887.5,0.0356472795497234,-0.1842105263157636,0.7997882,0.77620625,0.71116644,0.010319295,0.013114573,1.0,1.0,1.0,0.77620625
1999-07-30,202.125,203.625,197.25,203.25,101706300.0,0.0315398886827506,0.1764705882352664,0.7945979,0.77620625,0.73172945,0.010311045,0.01313469,1.0,1.0,1.0,0.77620625
1999-08-02,204.375,209.25,202.5,204.75,99685950.0,0.0330275229357845,0.0555555555555473,0.79144967,0.77620625,0.75135255,0.010339062,0.013111117,1.0,1.0,1.0,0.77620625
