Date,adjopen,adjhigh,adjlow,adjclose,amount,amp,body,label_ensemble_soft,label_micro_raw,ssm3_p,ssm3_q_bear,ssm3_q_bull,ssm3_pred,ssm3_true,ssm3_pred_inertial,ssm3_true_micro
1999-07-30,14.4688,15.0,14.4375,15.0,30000.0,0.0388767555015592,0.944355555553877,0.51285547,0.75253314,0.8523156,0.010317889,0.012423131,1.0,1.0,1.0,0.75253314
1999-08-02,14.75,14.875,14.625,14.875,47600.0,0.0169491525424395,0.499999999998,0.512785,0.75253314,0.8641139,0.010374358,0.012393732,1.0,1.0,1.0,0.75253314
1999-08-03,14.625,14.75,14.625,14.625,67275.0,0.0085470085470763,0.0,0.51260394,0.75253314,0.86343235,0.010331039,0.012376346,1.0,1.0,1.0,0.75253314
1999-08-04,14.625,14.75,14.625,14.75,22125.0,0.0085470085470763,0.999999999992,0.5121872,0.75253314,0.8647011,0.010209444,0.012388941,1.0,1.0,1.0,0.75253314
1999-08-06,14.625,14.625,14.625,14.625,14625.0,6.83760683760637e-14,0.0,0.5113291,0.75253314,0.86026794,0.010250417,0.012362627,1.0,1.0,1.0,0.75253314
1999-08-09,14.625,14.75,14.5,14.5625,161643.75,0.0170940170940843,-0.249999999999,0.5097481,0.75253314,0.8527484,0.010204083,0.01239348,1.0,1.0,1.0,0.75253314
1999-08-10,14.875,14.875,14.875,14.875,5950.0,6.7226890756298e-14,0.0,0.50714153,0.75253314,0.8519013,0.010172615,0.012414807,1.0,1.0,1.0,0.75253314
1999-08-11,14.0,14.0,14.0,14.0,1400.0,7.142857142856632e-14,0.0,0.5032959,0.75253314,0.8234517,0.010061996,0.012409296,1.0,1.0,1.0,0.75253314
1999-08-13,14.75,15.0,14.75,15.0,48000.0,0.0169491525424395,0.999999999996,0.49821892,0.038664225,0.82647294,0.010157512,0.012503292,1.0,0.0,1.0,0.038664225
1999-08-17,14.25,14.75,13.5,13.5,94500.0,0.087719298245678,-0.5999999999995199,0.4922212,0.038664225,0.7714582,0.010203063,0.012332568,1.0,0.0,1.0,0.038664225
