Date,adjopen,adjhigh,adjlow,adjclose,amount,amp,body
2010-10-27,358.56,375.75,357.96,374.88,245970701.67999998,0.04961512717537084,0.9173693086002843
2010-10-28,375.6,389.52,373.56,383.1,366860327.15000004,0.04249201277955521,0.4699248120300463
2010-10-29,381.48,384.36,375.78000000000003,376.26,214658963.82,0.022491349480971378,-0.6083916083915418
2010-11-01,377.34000000000003,381.0,374.46,375.29999999999995,141569477.54999998,0.017331849260616428,-0.3119266055045503
2010-11-02,378.96,379.92,375.54,378.0,114684066.0,0.011557948068400317,-0.21917808219172633
2010-11-03,378.54,379.98,376.02,378.0,168412104.0,0.010461245839279933,-0.13636363636360585
2010-11-04,373.92,377.88,370.92,375.0,232681062.5,0.018613607188706034,0.15517241379307933
2010-11-05,374.94,376.79999999999995,370.92,376.68,171768528.42000002,0.015682509201474695,0.2959183673468931
2010-11-08,374.70000000000005,379.02,372.71999999999997,378.18,125014080.18,0.016813450760611137,0.5523809523808576
2010-11-09,377.46,380.46,376.32,380.34000000000003,162239922.27,0.01096804959466162,0.6956521739128904
2010-11-10,379.68,389.82,377.94,389.70000000000005,275991320.55,0.031289506953226305,0.843434343434276
2010-11-11,388.20000000000005,392.58000000000004,385.29,388.38,162708693.96,0.018778979907266874,0.02469135802468104
2010-11-12,385.32,387.65999999999997,381.36,387.0,142756108.5,0.01635004671442162,0.26666666666662736
2010-11-15,389.09999999999997,398.58000000000004,388.43999999999994,392.76,173863789.26,0.026060138781806925,0.3609467455620935
2010-11-16,381.36,393.15000000000003,381.36,385.98,125478173.86999999,0.03091567023285344,0.39185750636128963
2010-11-17,385.56000000000006,389.51520000000005,383.64,387.12,94626193.36,0.015238095238097955,0.2655228758169361
2010-11-18,387.72,393.59999999999997,387.12,388.68,108036585.88,0.016713091922008004,0.14814814814812302
2010-11-19,389.28,392.64,387.72,389.46,131810335.33,0.012638717632554836,0.03658536585365279
2010-11-22,389.09999999999997,392.34000000000003,385.29,389.15999999999997,85918550.22,0.01811873554356462,0.008510638297871442
2010-11-23,387.41999999999996,388.86,381.48,382.92,102647003.06,0.01904909400650709,-0.6097560975608857
2010-11-24,386.70000000000005,394.08000000000004,386.40000000000003,391.98,105774365.74,0.01986035686578998,0.6874999999999063
2010-11-26,390.0,393.12,389.09999999999997,391.98,43992176.72,0.010307692307694944,0.49253731343271306
2010-11-29,388.79999999999995,390.0,382.62,388.32,102139744.88,0.018981481481483993,-0.06504065040649006
2010-11-30,384.36,387.24,383.1,383.82,212452686.1,0.010771152044960389,-0.1304347826086695
2010-12-01,389.34000000000003,396.41999999999996,387.78,392.22,158316988.20000002,0.022191400832180005,0.33333333333329473
2010-12-02,393.06000000000006,402.54,392.09999999999997,402.48,114558553.2,0.02656083040757397,0.9022988505746176
2010-12-03,401.58000000000004,403.86,399.36,402.0,98259654.0,0.01120573733751927,0.0933333333333035
2010-12-06,401.04,402.48,397.68,400.26,68276951.19,0.01196888090963744,-0.16249999999997192
2010-12-07,403.20000000000005,403.62,400.91999999999996,402.65999999999997,115569996.78,0.006696428571431147,-0.1999999999999512
2010-12-08,403.79999999999995,405.78,402.18,404.15999999999997,110444803.2,0.008915304606243084,0.09999999999997695
2010-12-09,390.29999999999995,400.74,390.0,398.22,188430536.04000002,0.02751729438893411,0.7374301675977029
2010-12-10,397.79999999999995,400.20000000000005,397.26,397.79999999999995,118421413.5,0.007390648567121788,0.0
2010-12-13,397.14,398.52,394.74,395.34000000000003,118256143.39,0.009518054086722474,-0.4761904761903416
2010-12-14,396.84000000000003,397.86,393.12,394.43999999999994,142315529.76,0.011944360447538042,-0.5063291139239621
2010-12-15,392.64,397.62,391.74,396.36,175022733.06,0.014975550122251886,0.6326530612243874
2010-12-16,395.70000000000005,408.0,395.04,407.52,133647610.32000001,0.03275208491281512,0.9120370370369631
2010-12-17,407.46,411.59999999999997,406.5,408.84000000000003,304023645.0,0.012516566043294933,0.27058823529407666
2010-12-20,409.43999999999994,410.28,403.86,407.88,113345705.22000001,0.015679953106684602,-0.24299065420556268
2010-12-21,409.26,410.88,408.0,409.32,71025752.16,0.007037091335583708,0.02083333333332692
2010-12-22,408.36,409.5,405.72,406.20000000000005,73074906.10000001,0.009256538348518374,-0.571428571428416
2010-12-23,405.24,406.40999999999997,402.12,403.32,82634016.53999999,0.010586319218243394,-0.44755244755235074
2010-12-27,403.14,403.74,398.15999999999997,401.52,64196155.24,0.01384134543831182,-0.29032258064510796
2010-12-28,401.15999999999997,403.20000000000005,399.18,399.84000000000003,57732964.24,0.010020939276101877,-0.3283582089551232
2010-12-29,401.22,401.70000000000005,399.54,399.84000000000003,50152997.44,0.005383580080756242,-0.6388888888885835
2010-12-30,398.70000000000005,401.82,398.70000000000005,400.79999999999995,68895716.39999999,0.007825432656134787,0.6730769230766894
2010-12-31,400.98,403.5,398.70000000000005,402.29999999999995,76866924.6,0.011970671853960153,0.274999999999932
2011-01-03,406.08000000000004,408.84000000000003,401.82,403.20000000000005,120413395.2,0.017287234042555704,-0.4102564102563489
2011-01-04,402.0,402.06000000000006,394.79999999999995,398.40000000000003,130458669.60000001,0.018059701492540017,-0.4958677685949612
2011-01-05,396.90000000000003,402.24,395.76,400.08000000000004,163513029.4,0.01632653061224742,0.4907407407406647
2011-01-06,399.84000000000003,406.26,399.78,403.56000000000006,104855515.08000001,0.01620648259303972,0.574074074073988
2011-01-07,405.29999999999995,405.54,401.76,404.28,73930144.56,0.00932642487046884,-0.2698412698411915
2011-01-10,401.52,403.98,400.20000000000005,401.40000000000003,70466171.4,0.009414225941424994,-0.03174603174600974
2011-01-11,401.93999999999994,409.98,400.737,409.79999999999995,109423156.8,0.022995969547696105,0.8503732554364565
2011-01-12,407.40000000000003,407.40000000000003,403.20000000000005,404.40000000000003,85733743.60000001,0.010309278350517865,-0.7142857142855461
2011-01-13,404.58000000000004,406.74,403.14,405.12,99338124.8,0.00889811656532951,0.1499999999999473
2011-01-14,403.86,405.0,398.76,399.41999999999996,108296142.57,0.015450898826328413,-0.7115384615383552
2011-01-18,399.29999999999995,402.65999999999997,396.0,402.06000000000006,143261282.09,0.01667918858001741,0.4144144144143699
2011-01-19,400.74,401.0688,395.46,397.43999999999994,102783084.47999999,0.013996107201679434,-0.5883611467692664
2011-01-20,398.15999999999997,413.93999999999994,398.15999999999997,412.68,219237625.6,0.03963230861965274,0.9201520912546985
2011-01-21,399.54,404.04,397.62,400.62,230482561.76,0.01606847875056565,0.16822429906539146
