Date,adjopen,adjhigh,adjlow,adjclose,amount,amp,body,label_ensemble_soft,label_micro_raw
2003-11-17,11.790946142647485,11.894526928673669,11.704628820958996,11.86,8029.656,0.0161054172768036,0.3636363636435402,0.47010326,0.25390658
2003-11-18,11.747275405005634,11.937304860086607,11.505419734902578,11.73,7084.686000000001,0.0367647058824348,-0.0399999999959083,0.46793485,0.7332193
2003-11-19,11.571843251086856,11.917271407835717,11.537300435411968,11.9,11492.52,0.032835820895606,0.8636363636386315,0.46691367,0.7332193
2003-11-20,11.747191011234303,12.524578651683637,11.747191011234303,12.3,21377.9424,0.0661764705883148,0.7111111111124188,0.46651208,0.7332193
2003-11-21,12.299096045196002,12.523658192088629,12.160903954800542,12.23,7164.96,0.0294943820225508,-0.1904761904708996,0.46643186,0.7332193
2003-11-24,12.177272727271022,12.367272727270995,12.039090909089223,12.35,16776.474000000002,0.0269503546100091,0.5263157894773457,0.46654046,0.37543613
2003-11-25,12.25906515580563,12.43172804532402,11.896473087817013,12.19,28595.6828,0.0436619718310639,-0.1290322580610506,0.46679828,0.37543613
2003-11-26,12.18897250361618,12.223502170765236,11.774616497827529,11.93,41885.3796,0.0368271954675011,-0.5769230769179431,0.4671997,0.37543613
2003-11-27,11.777268722465232,11.915418502200897,11.535506607927822,11.76,30607.2726,0.0322580645162113,-0.0454545454498833,0.467733,0.37543613
2003-11-28,11.74191702431878,12.294477825463192,11.74191702431878,12.07,72826.3635,0.0470588235294928,0.5937500000020496,0.4683544,0.37543613
2003-12-01,12.00634807417803,12.351854493578838,12.00634807417803,12.11,10359.378,0.0287769784173471,0.3000000000041306,0.46898738,0.32353777
2003-12-02,12.248231884056194,12.30005797101271,11.781797101447568,11.92,32223.0,0.0423131170663686,-0.6333333333287757,0.46952638,0.32353777
2003-12-03,11.82641099855111,12.033589001445437,11.653762662805836,11.93,26015.3208,0.0321167883212497,0.2727272727311022,0.4698507,0.32353777
2003-12-04,11.849999999998271,12.005466472301457,11.72908163265135,11.85,6373.626,0.0233236151604323,6.2471546922640114e-12,0.46983302,0.32353777
2003-12-05,11.93452802359706,11.93452802359706,11.658185840706246,11.71,6596.9400000000005,0.0231548480463915,-0.8124999999908086,0.46935982,0.62970704
2003-12-08,11.74635568512948,12.005466472301457,11.625437317782565,11.85,28219.296,0.0323529411765528,0.2727272727311044,0.46835795,0.62970704
2003-12-09,11.743649635034782,11.95089051094716,11.691839416056686,11.83,9976.066,0.0220588235294952,0.3333333333387118,0.4668655,0.62970704
2003-12-10,11.829160739685372,12.22634423897408,11.77735419629989,12.14,24499.2688,0.0379562043796432,0.6923076923100009,0.4651236,0.62970704
2003-12-11,12.144550641938354,12.248202567758597,11.747218259627424,12.11,12272.6874,0.0412517780939622,-0.0689655172377958,0.46366465,0.2687284
2003-12-12,12.076383285300851,12.093659942361368,11.886340057635174,11.99,10962.424,0.0171673819743302,-0.4166666666563207,0.4633445,0.2687284
2003-12-15,11.912735166423746,12.06811866859449,11.82641099855111,11.93,18330.157,0.020289855072546,0.0714285714354209,0.46526873,0.2687284
2003-12-16,11.915418502200897,11.932687224667852,11.7081938325974,11.76,17507.148,0.0188405797102272,-0.6923076922969239,0.4705859,0.2687284
2003-12-17,11.74637037036863,12.040029629627846,11.573629629627916,11.66,16717.725,0.0397058823530229,-0.1851851851810851,0.48016524,0.2687284
2003-12-18,11.659999999998272,11.832740740738988,11.487259259257558,11.66,5230.9800000000005,0.0296296296297128,5.002859190368336e-12,0.49423707,0.2687284
2003-12-19,11.636231003037745,11.72255319148758,10.876595744679197,11.36,22703.632,0.0727002967359847,-0.326530612242471,0.51214075,0.79821754
2003-12-22,11.362861271674658,11.984537572252604,10.723916184969548,11.95,44811.844,0.1109422492401999,0.4657534246585337,0.5323304,0.79821754
2003-12-23,11.812729927005575,12.019970802917952,11.640029197078594,11.83,17667.519999999997,0.0321637426901403,0.0454545454589698,0.55271506,0.79821754
2003-12-24,11.744571428569753,12.124542857141124,11.692757142855472,12.09,45946.670000000006,0.0367647058824349,0.8000000000021469,0.5712429,0.79821754
2003-12-25,12.223914209113644,13.277104557638973,12.206648793564048,12.88,296020.4838,0.0875706214690013,0.6129032258074905,0.58649033,0.79821754
2003-12-26,13.127272727270997,13.248181818180072,12.747272727271048,13.11,201321.1827,0.0381578947369153,-0.0344827586171718,0.59800804,0.79821754
2003-12-29,12.956403269753004,13.09460490463037,12.265395095366175,12.68,62281.0744,0.0640000000000723,-0.3333333333308484,0.6063101,0.79821754
2003-12-30,12.679999999998271,12.679999999998271,12.679999999998271,12.68,0.0,7.886435331230739e-14,1.7283952047364437,0.6125703,0.79821754
2003-12-31,12.77733333333163,13.105399999998252,12.46653333333167,12.95,168777.45,0.0500000000000743,0.2702702702725491,0.6181895,0.79821754
2004-01-02,13.12355316285153,13.12355316285153,12.778196500671228,12.83,83751.33149999999,0.0263157894737583,-0.8499999999925401,0.6243826,0.14357802
2004-01-05,12.74171270718056,12.74171270718056,12.189226519335332,12.5,75476.2036,0.0433604336044112,-0.4374999999960826,0.6318715,0.14357802
2004-01-06,12.41815714285537,12.67722857142676,12.05545714285542,12.09,64556.52,0.0500695410292836,-0.5277777777741525,0.64073145,0.14357802
2004-01-07,12.17366197182927,12.51901408450528,12.104591549294067,12.26,52590.694,0.0340425531915688,0.2083333333369982,0.65042657,0.7697078
2004-01-08,12.278193277309208,12.571764705880591,12.17457983193107,12.33,27295.0776,0.0323488045007819,0.1304347826127107,0.6600393,0.7697078
2004-01-09,12.327506702411217,12.93179624664706,12.327506702411217,12.88,84464.8802,0.0490196078432143,0.9142857142870592,0.66861075,0.7697078
2004-01-12,12.952781371279046,13.384540750321682,12.883699870632226,13.35,309134.2177,0.0386666666667408,0.7931034482777322,0.6754447,0.7697078
2004-01-13,13.475447570330756,13.561828644499542,13.04354219948682,13.51,308565.6264,0.0384615384616098,0.0666666666698742,0.6802577,0.7697078
2004-01-14,13.389105058364024,13.527315175095524,13.12996108949246,13.32,198317.4681,0.0296774193549112,-0.1739130434734779,0.6831134,0.7697078
2004-01-15,13.329866666664888,13.329866666664888,12.7427999999983,12.95,200470.125,0.0440414507772738,-0.6470588235253666,0.6842419,0.8733276
2004-01-16,12.953655352478728,13.281814621408188,12.78093994777901,13.23,107890.5638,0.0386666666667408,0.5517241379333829,0.68385553,0.8733276
2004-01-29,13.243098420411512,14.55532199270783,13.243098420411512,14.21,310655.50560000003,0.0990873533247094,0.7368421052639131,0.6820705,0.8733276
2004-01-30,14.209926108372636,14.641576354678,13.830073891623911,14.02,202191.248,0.0571081409478185,-0.2340425531890762,0.67895705,0.8733276
2004-02-02,14.301818181816447,14.422727272725524,13.662727272725617,14.25,181297.7925,0.0531400966184236,-0.0681818181794543,0.6746668,0.8733276
2004-02-03,14.261870503595413,14.676258992803996,13.795683453235757,14.4,1226417.0159999998,0.0617433414044241,0.156862745099822,0.66953796,0.19823162
2004-02-04,13.96726485148342,14.053589108909152,13.380259900988442,13.95,1298768.696,0.0482076637825157,-0.0256410256384231,0.66409296,0.19823162
2004-02-05,13.820971867005904,13.820971867005904,13.302685421993182,13.51,1192304.843,0.0375000000000696,-0.5999999999955061,0.65892386,0.19823162
2004-02-06,13.881721518985582,13.898987341770392,13.294683544302114,13.64,2089433.08,0.0435323383085267,-0.399999999996475,0.6545056,0.19823162
2004-02-09,13.556346153844416,13.556346153844416,13.26276923076753,13.47,708340.3859999999,0.0216560509554862,-0.2941176470519368,0.6510398,0.19823162
2004-02-10,13.469123252857246,13.762681067342596,13.469123252857246,13.59,514789.4494,0.0217948717949444,0.4117647058868345,0.64838433,0.19823162
2004-02-11,13.73275193798272,13.73275193798272,13.128165374675303,13.37,682981.7022,0.044025157232774,-0.59999999999615,0.64606893,0.19823162
2004-02-12,13.332676431422993,13.419027962714592,12.866378162448354,12.97,702319.5041,0.0414507772021444,-0.6562499999956883,0.6433607,0.5664272
2004-02-13,12.986423927176462,13.279999999998273,12.951885565668016,13.28,846055.7225,0.0252659574468837,0.8947368421078006,0.63937026,0.5664272
2004-02-16,13.296442185512923,13.64180432020157,13.123761118168598,13.59,1243987.6048,0.0389610389611113,0.5666666666689043,0.6332233,0.5664272
2004-02-17,13.607268106732706,13.693608640404866,13.365514612450651,13.59,1062710.9692,0.0241116751269751,-0.052631578941946,0.6243161,0.5664272
2004-02-18,13.607268106732706,13.659072426936005,13.296442185512923,13.59,925315.25,0.0266497461929649,-0.0476190476141551,0.6125966,0.5664272
2004-02-19,13.541818181816424,13.576363636361874,13.230909090907373,13.3,735377.951,0.0255102040817046,-0.6999999999929736,0.5987259,0.5664272
2004-02-20,13.299999999998295,13.524545454543723,13.230909090907398,13.49,752212.9648,0.0220779220779955,0.6470588235330915,0.5839774,0.09605265
2004-02-23,13.381800518132982,13.502668393780636,13.20913212435062,13.33,546940.8472,0.0219354838710408,-0.1764705882288115,0.5698607,0.09605265
2004-02-24,13.280865512648033,13.315406125164673,12.952729693739954,12.97,477587.7107,0.0273081924578105,-0.857142857135733,0.55763596,0.09605265
2004-02-25,12.98244444444264,13.068763888887071,12.429999999998271,12.43,391960.008,0.0492021276596476,-0.8648648648608072,0.54797024,0.09605265
2004-02-26,12.43361344537641,12.537226890754548,12.05369747898991,12.33,302441.832,0.0388888888889661,-0.2142857142817015,0.5408827,0.80005735
2004-02-27,12.33532710280209,13.28552736982466,12.31805073431077,12.94,687297.6047,0.0784313725490943,0.6250000000011405,0.5359508,0.80005735
2004-03-01,12.95632333767758,13.249999999998272,12.85267275097616,13.25,571675.7033,0.0306666666667414,0.7391304347850957,0.53260463,0.80005735
2004-03-02,13.264529801322746,13.264529801322746,12.780927152316188,13.04,298772.9035,0.0364583333334059,-0.4642857142811848,0.5303476,0.2502949
2004-03-03,12.864535666216304,13.106285329742516,12.743660834453198,12.83,207357.5545,0.0281879194631628,-0.0952380952330751,0.5288468,0.2502949
2004-03-04,12.784552845526724,12.87093495934785,12.09349593495771,12.75,287878.0806,0.0608108108108843,-0.0444444444421662,0.5279088,0.2502949
2004-03-05,12.6590809327829,12.728161865567529,12.434567901232862,12.59,182336.022,0.0231923601637879,-0.2352941176403729,0.5274687,0.2502949
2004-03-08,12.502731034481034,12.623613793101706,12.088275862067295,12.52,364489.835,0.0428176795580876,0.0322580645192942,0.5276176,0.2502949
2004-03-09,12.106406685235084,12.641782729803255,12.089136490249016,12.4,439222.858,0.0456490727532885,0.531250000002161,0.5287073,0.58731824
2004-03-10,12.17551440329051,12.607270233194429,12.089163237309728,12.59,577220.1588,0.0425531914894403,0.8000000000017913,0.5315042,0.58731824
2004-03-11,12.34469387754934,12.776326530610508,12.258367346937108,12.69,286649.706,0.0419580419581196,0.6666666666687108,0.5372996,0.58731824
2004-03-12,12.70734584450232,13.12171581769261,12.690080428952722,12.88,472290.362,0.0339673913044238,0.4000000000030735,0.54785275,0.58731824
2004-03-15,12.888131578945671,13.147276315787746,12.784473684208846,13.13,631034.308,0.0281501340483327,0.6666666666695915,0.56500363,0.58731824
2004-03-16,12.914610303829203,13.22538969616734,12.914610303829203,13.07,447471.784,0.0240641711230701,0.5000000000039498,0.5899592,0.58731824
2004-03-17,12.938178191487642,13.128191489359958,12.83453457446638,12.99,253854.144,0.0226969292390608,0.1764705882405721,0.6224888,0.58731824
2004-03-18,12.953615279670812,12.988158253749932,12.608185538879589,12.66,172781.294,0.0293333333334083,-0.7727272727206934,0.66047627,0.6992365
2004-03-19,12.608198924729486,12.901814516127295,12.608198924729486,12.85,228371.0232,0.0232876712329541,0.8235294117677913,0.7002156,0.6992365
2004-03-22,12.853578947366731,13.129999999998272,12.71536842105096,13.13,436379.688,0.0322580645162041,0.6666666666692274,0.7374533,0.6992365
2004-03-23,13.094498714651271,13.457275064265623,13.059948586116572,13.44,395646.6096,0.0303430079156414,0.8695652173934597,0.7687061,0.6992365
2004-03-24,13.261855670101385,13.48634020618383,13.17551546391583,13.4,251124.2312,0.0234375000000735,0.4444444444485695,0.7921972,0.6992365
2004-03-25,13.267249357324772,13.491825192800322,13.232699228790072,13.44,264763.0472,0.0195312500000738,0.666666666670764,0.80801034,0.6992365
2004-03-26,13.26276923076753,13.573615384613646,13.26276923076753,13.47,247041.678,0.0234375000000737,0.6666666666700766,0.81754416,0.34640974
2004-03-29,13.50543337645362,13.678137128070674,13.298188874513157,13.35,189294.8682,0.0281329923274376,-0.4090909090852846,0.82269776,0.34640974
2004-03-30,13.293586387432816,13.3799083769616,13.103678010469489,13.19,93240.0116,0.0207792207792945,-0.3749999999923966,0.8252115,0.34640974
2004-03-31,13.12366013071724,13.38267973856034,13.12366013071724,13.21,71649.90000000001,0.0197368421053377,0.333333333338717,0.8263595,0.71484965
2004-04-01,13.121874999998292,13.38085937499826,13.104609374998294,13.26,73155.9936,0.021052631579022,0.5000000000044339,0.8269433,0.71484965
2004-04-02,13.138384223916905,13.621793893128038,13.138384223916905,13.57,374161.152,0.0367936925099286,0.8928571428588683,0.8274321,0.71484965
2004-04-05,13.63923267326564,14.243502475245762,13.552908415839903,13.95,607882.3168,0.0506329113924748,0.4500000000018462,0.8281115,0.71484965
2004-04-06,14.075434243174431,14.67990074441505,13.781836228286132,13.92,357701.3492,0.0638036809816614,-0.1730769230748065,0.8291699,0.71484965
2004-04-07,13.748185231537704,13.972715894866836,13.748185231537704,13.8,213826.7021,0.0163316582915287,0.2307692307758983,0.8306774,0.31247312
2004-04-08,13.745463659146145,13.900877192980714,13.555513784459452,13.78,158177.6448,0.0251256281407745,0.100000000004715,0.8325853,0.31247312
2004-04-09,13.732738853501436,14.078216560507762,13.421808917195742,13.56,234047.2005,0.0477987421384342,-0.2631578947338092,0.8345754,0.31247312
2004-04-12,13.469999999998274,13.625423076921331,13.40092307692136,13.47,159398.46,0.0166666666667397,7.690952551846613e-12,0.83592105,0.7465743
2004-04-13,13.507272727271152,14.819999999998272,13.438181818180253,14.82,1941381.4134,0.1023017902813962,0.9500000000005644,0.8352446,0.7465743
2004-04-14,15.022553699282216,15.333365155129435,14.29732696897204,14.47,1020253.3518,0.0689655172414414,-0.5333333333311479,0.83018637,0.7465743
2004-04-15,14.318196915775289,15.009062870698102,14.30092526690222,14.56,562420.7694,0.0494571773221412,0.3414634146361031,0.81711906,0.7465743
2004-04-16,14.386399999998307,14.731811764704148,13.781929411763086,14.68,518924.575,0.0660264105642904,0.3090909090924028,0.7912451,0.7465743
